session_id,host_wall_time_iso,host_monotonic_ns,source,mmwave_frame_num,tid,window_ready,ml_label,ml_confidence,final_label,motion_label,speed_mps,height_drop_flag,quality_flag,num_points,prob_standing,prob_sitting,prob_lying,prob_falling,frame,time_s,stand_prob,sit_prob,lying_prob,falling_prob,horizontal_speed,quality,old_display_pose,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,num_associated_points,range_m,new_display_pose,replay_reason,sit_minus_stand_margin,sitting_relative_gate_state,sitting_relative_gate_stable_count,sitting_relative_gate_required_frames,sitting_relative_gate_passed,moving_translation_displacement_m,moving_translation_confirmed
sitting_ab_default_cfg,2026-07-04T11:30:07.237-04:00,1890892750000000,mmwave,2248,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2248,103.969,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.307-04:00,1890892828000000,mmwave,2249,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2249,104.047,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.381-04:00,1890892890000000,mmwave,2250,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2250,104.109,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.420-04:00,1890892937000000,mmwave,2251,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2251,104.156,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.462-04:00,1890892984000000,mmwave,2252,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2252,104.203,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.548-04:00,1890893062000000,mmwave,2253,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2253,104.281,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.585-04:00,1890893093000000,mmwave,2254,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2254,104.312,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.638-04:00,1890893156000000,mmwave,2255,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2255,104.375,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.685-04:00,1890893203000000,mmwave,2256,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2256,104.422,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.725-04:00,1890893234000000,mmwave,2257,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2257,104.453,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.810-04:00,1890893328000000,mmwave,2258,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2258,104.547,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.848-04:00,1890893359000000,mmwave,2259,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2259,104.578,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.945-04:00,1890893468000000,mmwave,2260,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2260,104.687,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:07.987-04:00,1890893500000000,mmwave,2261,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2261,104.719,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.045-04:00,1890893562000000,mmwave,2262,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2262,104.781,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.086-04:00,1890893593000000,mmwave,2263,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2263,104.812,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.125-04:00,1890893640000000,mmwave,2264,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2264,104.859,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.192-04:00,1890893703000000,mmwave,2265,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2265,104.922,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.249-04:00,1890893765000000,mmwave,2266,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2266,104.984,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.292-04:00,1890893812000000,mmwave,2267,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2267,105.031,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.375-04:00,1890893890000000,mmwave,2268,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2268,105.109,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.410-04:00,1890893921000000,mmwave,2269,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2269,105.14,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.484-04:00,1890894000000000,mmwave,2270,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2270,105.219,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.523-04:00,1890894031000000,mmwave,2271,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2271,105.25,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.564-04:00,1890894078000000,mmwave,2272,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2272,105.297,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.614-04:00,1890894125000000,mmwave,2273,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2273,105.344,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.684-04:00,1890894203000000,mmwave,2274,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2274,105.422,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.740-04:00,1890894250000000,mmwave,2275,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2275,105.469,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.785-04:00,1890894296000000,mmwave,2276,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2276,105.515,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.827-04:00,1890894343000000,mmwave,2277,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2277,105.562,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.906-04:00,1890894421000000,mmwave,2278,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2278,105.64,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.947-04:00,1890894468000000,mmwave,2279,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2279,105.687,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:08.991-04:00,1890894500000000,mmwave,2280,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2280,105.719,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:09.046-04:00,1890894562000000,mmwave,2281,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2281,105.781,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:09.128-04:00,1890894640000000,mmwave,2282,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2282,105.859,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
sitting_ab_default_cfg,2026-07-04T11:30:09.196-04:00,1890894718000000,mmwave,2283,0,1,SITTING,0.5399994254112244,SITTING,STATIC,0.0101829685765937,0,NO_POINTS,0,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,2283,105.937,0.3548856079578399,0.5399994254112244,0.0798356533050537,0.025279326364398,0.0101829685765937,NO_POINTS,SITTING,-0.0678886696696281,1.9650283290853685,0.8633478565338004,-0.0101751666516065,-0.0003985381335951,0.0011105486191809,0,2.1473971982283704,SITTING,unchanged,0.18511381745338445,PASS,8,8,True,0.0,False
